Symbol,Value,TradingDate,Time,Open,High,Low,Close,Volume
TCB,30301000000,01/11/2019,,23700,23850,23600,23750,1276580
TCB,95319000000,04/11/2019,,23900,24400,23750,24350,3950490
TCB,65789000000,05/11/2019,,24500,24900,24400,24750,2664570
TCB,41340000000,06/11/2019,,24850,24850,24650,24750,1670500
TCB,29720000000,07/11/2019,,24800,24800,24650,24800,1200940
TCB,102735000000,08/11/2019,,24800,25150,24800,25100,4107220
TCB,90667000000,11/11/2019,,25200,25500,25050,25150,3594060
TCB,35434000000,12/11/2019,,25050,25200,25000,25150,1410930
TCB,82648000000,13/11/2019,,25300,25300,24750,24750,3308350
TCB,44050000000,14/11/2019,,24700,24750,24450,24700,1789980
TCB,33611000000,15/11/2019,,24700,24950,24400,24900,1355990
TCB,32823000000,18/11/2019,,24900,24950,24450,24450,1327810
TCB,24339000000,19/11/2019,,24450,24800,24450,24750,986340
TCB,29075000000,20/11/2019,,24800,24900,24300,24400,1185900
TCB,96061000000,21/11/2019,,24350,24400,23500,23500,4049470
TCB,55161000000,22/11/2019,,24000,24000,22800,23050,2348690
TCB,25608000000,25/11/2019,,23100,23300,22850,23300,1110080
TCB,23325000000,26/11/2019,,23400,23500,23300,23450,995420
TCB,23325000000,26/11/2019,,23400,23500,23300,23450,995420
TCB,19136000000,27/11/2019,,23500,23600,23350,23350,816030
TCB,26098000000,28/11/2019,,23350,23350,22900,22900,1133640
TCB,17290000000,29/11/2019,,23000,23100,22750,22900,754400
TCB,26320000000,02/12/2019,,22950,23050,22600,22700,1156110
TCB,34516000000,03/12/2019,,22700,22750,22350,22550,1530470
TCB,25458000000,04/12/2019,,22550,23450,22550,23450,1112220
TCB,13743000000,05/12/2019,,23450,23550,23100,23250,588750
TCB,11823000000,06/12/2019,,23250,23400,23100,23150,509280
TCB,18358000000,09/12/2019,,23150,23250,22700,22800,799820
TCB,28833000000,10/12/2019,,22750,22800,22300,22400,1281250
TCB,17979000000,11/12/2019,,22500,22750,22500,22700,795470
TCB,23627000000,12/12/2019,,22650,23300,22650,23150,1024340
TCB,20895000000,13/12/2019,,23200,23250,23000,23150,903570
TCB,19253000000,16/12/2019,,23000,23150,22900,23150,837370
TCB,18245000000,17/12/2019,,23100,23150,22750,22750,797100
TCB,15435000000,18/12/2019,,22700,22800,22600,22600,681130
TCB,39205000000,19/12/2019,,22600,22750,22300,22350,1746590
TCB,14803000000,20/12/2019,,22400,22800,22400,22800,653220
TCB,55348000000,23/12/2019,,23000,23250,22900,23100,2394730
TCB,9634000000,24/12/2019,,23150,23150,22850,23000,419130
TCB,13791000000,25/12/2019,,23000,23150,22950,23000,598950
TCB,19682000000,26/12/2019,,23000,23050,22900,23050,855750
TCB,19682000000,26/12/2019,,23000,23050,22900,23050,855750
TCB,18925000000,27/12/2019,,23050,23200,22950,23200,819850
TCB,58065000000,30/12/2019,,23500,23950,23350,23450,2452800
TCB,17193000000,31/12/2019,,23450,23750,23450,23550,731740
TCB,32944000000,02/01/2020,,23550,23850,23500,23800,1387610
TCB,17990000000,03/01/2020,,23900,23950,23650,23650,756700
TCB,27013000000,06/01/2020,,23400,23400,23050,23050,1162990
TCB,24113000000,07/01/2020,,23050,23200,23000,23200,1043300
TCB,39101000000,08/01/2020,,22800,23050,22600,22750,1710390
TCB,46208000000,09/01/2020,,23000,23100,22850,23050,2009840
TCB,85373000000,10/01/2020,,23000,23500,23000,23150,3679110
TCB,20452000000,13/01/2020,,23000,23150,22750,22950,892360
TCB,41467000000,14/01/2020,,22950,23050,22900,22900,1804950
TCB,44162000000,15/01/2020,,22900,23000,22800,22900,1929280
TCB,101396000000,16/01/2020,,22900,23350,22900,23300,4383720
TCB,43864000000,17/01/2020,,23400,23600,23300,23400,1875160
TCB,47051000000,20/01/2020,,23300,23450,23200,23350,2019730
TCB,177264000000,21/01/2020,,23450,24050,23400,24050,7458340
TCB,55650000000,22/01/2020,,24250,24250,23950,24200,2309150
TCB,93175000000,30/01/2020,,23500,23800,22750,22900,4013510
TCB,136689000000,31/01/2020,,22650,22900,21600,21600,6118460
TCB,89026000000,03/02/2020,,20500,22100,20350,21450,4258750
TCB,47435000000,04/02/2020,,21500,21900,21200,21750,2196570
TCB,53143000000,05/02/2020,,22000,22150,21550,21750,2433210
TCB,59030000000,06/02/2020,,21650,22450,21500,22350,2677150
TCB,43427000000,07/02/2020,,22350,22350,21900,22150,1965440
TCB,28500000000,10/02/2020,,21900,22000,21650,21850,1304360
TCB,28598000000,11/02/2020,,21850,22300,21850,22150,1296950
TCB,71439000000,12/02/2020,,22300,22950,22200,22650,3157240
TCB,41056000000,13/02/2020,,22550,22650,22400,22600,1823230
TCB,101518000000,14/02/2020,,23100,23400,22900,23300,4375740
TCB,151167000000,17/02/2020,,23400,23900,23250,23800,6393370
TCB,101877000000,18/02/2020,,23800,24100,23550,23700,4268770
TCB,46638000000,19/02/2020,,23600,23700,23450,23650,1980690
TCB,69521000000,20/02/2020,,23700,23900,23300,23500,2950950
TCB,69237000000,21/02/2020,,23400,23700,23100,23100,2959980
TCB,163603000000,24/02/2020,,22750,22750,21500,21500,7508070
TCB,163603000000,24/02/2020,,22750,22750,21500,21500,7508070
TCB,69883000000,25/02/2020,,21000,22250,20800,22200,3236900
TCB,49743000000,26/02/2020,,21750,22500,21600,22350,2243500
TCB,52336000000,27/02/2020,,22350,22750,22200,22750,2324050
TCB,53746000000,28/02/2020,,22000,22400,21850,22250,2433150
TCB,57491000000,02/03/2020,,22400,22650,22100,22500,2567350
TCB,49193000000,03/03/2020,,22850,23000,22500,22500,2162150
TCB,43262000000,04/03/2020,,22350,22600,22200,22550,1936620
TCB,45597000000,05/03/2020,,22550,22850,22300,22200,2022250
TCB,49396000000,06/03/2020,,22200,22200,21800,22050,2247920
